0.010746040153597173 0.0
0.7997734818383102 6.051748212907705
0.6303965439199272 4.639182553216834
0.5075607912658413 3.6291732440165627
0.4096197923158689 2.841115108745586
0.33963424219648064 2.284080585893648
0.28508298645474617 1.8556225956563757
0.24119514953474264 1.5183722223037224
0.20555278473152666 1.2485877245883252
0.17577206162353107 1.0308411052823696
0.15096467855356244 0.8529550189639982
0.1295703226587284 0.7043186552552473
0.1103337960326334 0.5764701806231536
0.0942700134585223 0.47333180691610915
0.0800607038292744 0.38534263792391893
0.06752349188105118 0.31034281039622735
0.0561885880027632 0.24548908990074012
0.04598673961789742 0.18957997338526336
0.037021332607632434 0.14114080100653578
0.028796261258055168 0.09806135668102799
0.021823618563984865 0.06105588350623094
0.0156790661352768 0.028587084261676374
0.010502304645097762 0.0
0.7974332354135478 6.107786185014656
0.6209654391986367 4.62724350852473
0.5011881291730972 3.627760552683157
0.4100106158729841 2.8814809021014716
0.3366645512335663 2.2960791283093345
0.2825618275653817 1.867132169979065
0.23895671103705612 1.52959935557524
0.2034343156245742 1.2597492445152825
0.1726755823273892 1.0326716009306216
0.14811193386011265 0.8549843282039101
0.12709851154146973 0.707570055873738
0.10829446157562875 0.5799759715888538
0.09252065629602706 0.4765647101113134
0.07868632701013185 0.38854020587031846
0.06629995487375645 0.31310650828025677
0.05495129376067018 0.24682140009542222
0.045061938644693766 0.19075224957157544
0.03626227579543808 0.14187353802789024
0.02826844672474848 0.09862518516579025
0.021408198935582996 0.0614480269962245
0.015372104303626058 0.028603619031272648
0.010298284840330903 0.0
0.7867943362730466 6.084116825766772
0.6219784106134661 4.681768944103579
0.49701726788381895 3.635500387980144
0.4067145977683143 2.892175951529248
0.3373698175334676 2.3294795499010204
0.28070719000941 1.8802048547801509
0.23732180860031335 1.541411488966852
0.20053689456754437 1.2611932402289252
0.17139041707864855 1.0431950158366614
0.1460908371671407 0.8591856744215501
0.12518633264465953 0.710549778494849
0.10666696090582771 0.58401354314053
0.09108562111243193 0.47977705645392443
0.07712496492510297 0.38966875970218723
0.06507433564293029 0.31428974915316604
0.054191040107685544 0.24906968560505383
0.044296752052881846 0.1918013658183124
0.03564373476759881 0.14266968582827122
0.027837927965687865 0.09934595921878905
0.021038962607307594 0.06183824679144675
0.015091772343972338 0.02891048718994933
0.01014941914190141 -0.0002045108132401687
0.7895372597817915 6.151325562668264
0.6181693088725816 4.687656970854397
0.499554434260824 3.683831817883892
0.4053302765714096 2.907932162521397
0.3363422670517301 2.3439676089248946
0.2799196654933275 1.8949147654085283
0.23493115262188416 1.5439970168715595
0.19978628768520268 1.2734922004796707
0.16969035168195096 1.047138194281073
0.14538701260677167 0.8679414558891606
0.12390926836015513 0.714936599357416
0.10548587393845141 0.5876860386543213
0.0900235947728949 0.4831369132841667
0.07632924333377616 0.3926297091475927
0.06412066300548258 0.3155427968612772
0.05343754958380671 0.2501988513212978
0.043655735681284336 0.19296855612767752
0.03517374215871632 0.14344913604235238
0.027480877272448856 0.10010093217266791
0.02067991214857756 0.06218224384673769
0.014858994063422266 0.02897018968293556
0.009949506042732845 0.0
0.8038547057845333 6.227891180527007
0.6276961958890984 4.750214332963559
0.5013468591232091 3.702675075817135
0.4066490595459286 2.926504475997863
0.335039733766205 2.3446061325690124
0.2810372298545852 1.9104493763391557
0.23605227344155208 1.5587539645043025
0.19963265108943407 1.2786326254372649
0.16962849576018205 1.0531552439969762
0.14459369926962207 0.8685774541081779
0.1238445950204517 0.7198478209417714
0.1054505034430882 0.5922574852479987
0.08954971226577653 0.48494247852474726
0.07589434087263927 0.39448789047616883
0.06391831608570936 0.31798198287556556
0.05303740283523176 0.251337716531261
0.04326454720569051 0.1937409821790505
0.03465365609540748 0.14369686894734487
0.02702780647295818 0.10017173530861014
0.020395983902899904 0.06250282017057313
0.014501313762182633 0.0291863040022917
0.009597888164584976 -0.000136639511969008
0.8113816592815788 6.249184582353369
0.6324742481238006 4.777237601329464
0.5045892704456169 3.7290610597296348
0.4091219222926699 2.9506406892235533
0.3372704645113384 2.366416704749576
0.28118301032924803 1.9184129353279846
0.2376609781072485 1.5753898309176442
0.20104483939230472 1.2935924398475434
0.17080277223884724 1.065946234239576
0.14557396667789932 0.8800718965197527
0.12412200446694399 0.7263395424068285
0.10565322151970588 0.5979485456127179
0.08970861841159379 0.4902705493606825
0.07600233274609892 0.3988333119158919
0.06375427114641366 0.3206403278699631
0.05278250755898897 0.2531641944406365
0.0429980958407652 0.19509735010470652
0.034492328700858305 0.14518205642801896
0.026844463749218842 0.10123091752811478
0.0201142146212436 0.06301521182223822
0.014260866598520817 0.029417351032730996
0.009373026925383575 -0.00011473199128840054
0.8287989716522786 6.341567280692832
0.644249190063062 4.8509285253327885
0.5129763757523786 3.788181778847137
0.415378487809137 2.999214748446849
0.3402020959917071 2.392179501725397
0.28383703636415836 1.9410935260744826
0.23868900998343506 1.5865824632238117
0.20199919618867193 1.3044860282596755
0.17169555494424238 1.0762031606039002
0.1463546778777743 0.8891820248161484
0.12478569452215135 0.7345503020499211
0.10620753621084843 0.6050140905738451
0.08982832736025495 0.4946234889618598
0.0760434602851605 0.402675504547735
0.06377784549014592 0.3239452050319121
0.05277077043065413 0.256263396506729
0.043005648524129275 0.19775009982572492
0.03437173820810775 0.14677047542237365
0.02674647897710446 0.10250659821354936
0.020002785251380828 0.06380274732437148
0.014078172170604749 0.02975365950578199
0.009193749146625376 -9.76999105639128e-05
0.848752186585036 6.444978548327918
0.6579218456246312 4.932868484371957
0.5193642061416437 3.8291692882854096
0.4203701302180201 3.0347889568614064
0.34631407396674796 2.437386272403764
0.28740268527831175 1.9683512492768735
0.24174771574215329 1.6099232643063062
0.20452863545238367 1.324336221529983
0.17375778588719387 1.0927693290102705
0.14742945175953354 0.8996826649316438
0.12562541798791377 0.7435689697718029
0.10688709019464328 0.6129101948881822
0.09064664871567192 0.5028016356627283
0.0764076272358374 0.408180139837607
0.06402414010446271 0.3285292510810724
0.05295876953180144 0.2598585278763305
0.04299404592305287 0.20013645514318243
0.03434500275455838 0.1489417868328179
0.02672432426330363 0.10419255577088479
0.019960970687570637 0.06500641327349607
0.013969564431100144 0.030305927935637928
0.009036492186962952 -0.0001687778489330294
0.8649839368505313 6.5082941798584555
0.6688932147775827 4.987550037130359
0.5306342726795851 3.901038151834319
0.42654550828186555 3.0753539194648787
0.3512950846687577 2.4719696009050764
0.29166815245330163 1.998190583752569
0.24531387439237298 1.635536296465294
0.20675463738206812 1.3402012660773572
0.17568321930451386 1.106852181142861
0.1490704607084402 0.9122822416305796
0.12702854487039983 0.7543888785700846
0.10770423710246643 0.6201419689358133
0.09127200825457892 0.5090638914752665
0.07705886602283883 0.414652883258408
0.06430334295706515 0.3326741770973004
0.053170707038461634 0.263598767272177
0.04313419915539698 0.2030390360937284
0.034397961985647055 0.15103298725017913
0.026635724178140387 0.10538902804618211
0.019854657438423066 0.06570039397576241
0.013885779122537002 0.030705157135276547
0.008932771676453326 -0.00014693499159992079
0.8921841474891253 6.645385885134821
0.6877441680077305 5.093562769136709
0.54132881749884 3.9619535934111587
0.43709814607432423 3.144129958687644
0.3579720405934472 2.5156633309835494
0.2972785894177454 2.035148364903196
0.25003522758691077 1.6665079398705551
0.21076454438736222 1.3672027487343958
0.17902590763259538 1.129584546083475
0.15195479926336972 0.9317522872503881
0.12905827278396342 0.7684891325000682
0.10977505791545397 0.634491546696395
0.09277996306815717 0.5199011247423023
0.0782858277409186 0.4239630264182159
0.06533248669276927 0.3408166054786153
0.05395010864176379 0.27008723389979655
0.043746130036268704 0.20841099742795396
0.03475125637379026 0.1548482095704902
0.026948602815243233 0.10850381103475923
0.019984781453163913 0.06756300055652839
0.013927656571647403 0.03172780072158155
0.00883765826554154 -6.46654966789012e-05
0.9348134733657737 6.86466744007805
0.7123110379006891 5.225831210106468
0.5592375513460222 4.066332285548605
0.4481037852794357 3.209338452806567
0.36828487490627304 2.581329433901612
0.30594431197471855 2.090614259691853
0.2562921519777634 1.7061562720558727
0.21686091191973147 1.4058131119533324
0.18357299187992723 1.1584669068745495
0.15565593204234518 0.955822505497905
0.1325819848437692 0.7913717301770168
0.11241278741495958 0.6517338433684439
0.09505010145693188 0.5346751205727884
0.08014991384734364 0.43647343062491656
0.06688651420234779 0.35121760788259415
0.055119214562355946 0.27817589205257426
0.04476886845778101 0.21564282272928403
0.035484700780335034 0.16021969889477564
0.027478230659877055 0.11207888263118251
0.020423054498975694 0.06969367945196095
0.014315902625721947 0.0328129463748248
0.009081824994618425 -0.00011492677590671586
1.021678840758084 7.187764128649178
0.763278496198065 5.44996959877776
0.5904932795247825 4.2227414453488805
0.4691659470697873 3.3260427902681493
0.38505159295043506 2.6758742663487913
0.31945564514640573 2.1668812209368333
0.26729749400092334 1.7688324952961731
0.22501266469389666 1.452137538922221
0.19081373821797148 1.2002171595493494
0.16157736675304163 0.9904589925405818
0.13686408189473784 0.8171749790405697
0.11601846598504138 0.6734534645371966
0.09809248954809995 0.55279799365151
0.08270107706425649 0.4515325711462146
0.06903137303594263 0.36389059454895417
0.05691570275111394 0.2885336258110978
0.04615855684931175 0.22336136169690543
0.03683016744999536 0.16697212415931195
0.028645907889180373 0.11703873277013742
0.021454216520474516 0.07317187720820784
0.015161036369990924 0.03436393428244717
0.009887611779715148 -0.00010298449812002872
1.5851657233810632 7.702354092667956
1.1196736005765644 5.884324294433859
0.7974132119872231 4.5872062007968335
0.5867376311922484 3.6328130248272115
0.4520402487091114 2.918062288553569
0.36774386235592654 2.352275563308127
0.3030422553835206 1.9112717490145468
0.25086896476903925 1.5600721718845592
0.20827022740628912 1.2777118917652406
0.17351891267360348 1.0504849060251842
0.1468620869261809 0.8673377125280802
0.12447761831702382 0.7153917057031879
0.10502879349653979 0.5867856628468603
0.08823719647748332 0.4782182736036852
0.0736138515324645 0.38590555658465975
0.06048846141614394 0.30551259547303106
0.04890774288017477 0.2360009714960464
0.03907548521678081 0.1759536309291843
0.03055449071468075 0.12343688803982329
0.023129984814069648 0.0774938145244511
0.016595533842323627 0.03611443643090437
0.011339330473427703 0.00013945248225983496
1.9536144650796072 7.924022423783313
1.4428241089028477 6.106239155640487
1.0455954450960414 4.802773522652449
0.7700305773166498 3.8383019541315293
0.5772565946434788 3.105012352521945
0.4487931954670021 2.5439892867800844
0.3631383166744059 2.0877802320278946
0.2941902257190806 1.7120406322985013
0.24428323124550813 1.4034682024555503
0.20575799634171446 1.1582429282293887
0.17391295651642058 0.958749330517979
0.1465156031115759 0.7905277002103093
0.12325146956537292 0.6497097130799065
0.10324664248485435 0.5309281436092521
0.08621353468866538 0.43092556510018204
0.07244483470822986 0.3450044801320762
0.06080726732060351 0.26947323817971713
0.05031330717459227 0.20302052406314347
0.04001531609946955 0.14310363372187376
0.030988904105051136 0.09010839086971478
0.022339253160519296 0.042471777625057265
0.015262760835228746 -8.448136383533685e-05
1.6826140133541982 7.59118012435548
1.1670458904016046 5.834355646472056
0.8869776907022614 4.605712006527009
0.6945232203288023 3.678261779175092
0.5593827486823857 2.9782214887934377
0.4608147632138854 2.448177704332933
0.37857895843811434 2.020933206224839
0.3064063028166969 1.6766635514004637
0.25561616411506455 1.3867909658931659
0.21664243465063412 1.151821368198781
0.18363669115376857 0.9551067747076832
0.15662958818330108 0.7946730126189111
0.1337751322299633 0.6600089445620783
0.11529574790853997 0.5462362198558376
0.0987935658520278 0.4446855726902244
0.0830528244946728 0.3532560049961799
0.0687671808626273 0.27357965055994365
0.055993094003451024 0.20464146221120505
0.04484670817607069 0.14483210658926157
0.03469349662585946 0.09103012074807154
0.025588833324611506 0.041818688118492715
0.018465359825103278 -0.00014911757752040142
1.7981745307871333 7.537958998591722
1.3586903334952665 5.850622139424861
1.0060734801702729 4.624143054432891
0.7550333415086135 3.6967851399650735
0.5794807087863935 3.001822445417565
0.4541425491606471 2.461640223233632
0.36926745255157817 2.02368541849137
0.3124146154957631 1.6757133909046904
0.26700260185594216 1.3948534564137451
0.2288483152499435 1.1616923993916934
0.19853150035939549 0.9736996744202426
0.16817526021416898 0.8039585049074
0.14100823632110912 0.6569902029528736
0.11777123169093433 0.5336478131471366
0.10052468440698947 0.43492203802870205
0.08574383236823556 0.3504556854371654
0.07259866411718482 0.27690284632025736
0.060928937684685464 0.21257206712474175
0.050468490833311994 0.15505650232288423
0.040620897482920706 0.09989420804605892
0.032181455919595446 0.049542068376772136
0.02488883854632835 0.004354485071964081
1.6279601410760893 7.461757619847246
1.2167167091360285 5.830803996971534
0.9337728431778135 4.605124653330486
0.7356674490557209 3.6902226472164714
0.5978606292109016 3.003059040254718
0.49407021590702993 2.4630956202405225
0.4128641969173607 2.0378174936529603
0.34809826207053557 1.699780247012468
0.29663969884050756 1.4213804538367187
0.25778748159446324 1.1940775129291643
0.22022973735691762 1.0050040910744045
0.18766128863581744 0.836113514586351
0.15937227556115863 0.686626856182592
0.13451568489282947 0.557777362023885
0.11319120437021434 0.4484430325718542
0.09453516231943465 0.35374188672994367
0.07823483611001844 0.27248656014308725
0.06412827419629437 0.20288095917542162
0.05160574716422139 0.1421422592789254
0.041167688630188715 0.09006314824639745
0.03305221980501763 0.04429689624236518
0.025155358309006372 -0.0019903750785231844
0.46909678404409083 2.6021628659377884
0.3762808428161157 2.0310729440285775
0.3345059900626529 1.7524770321621839
0.2751749099818684 1.3965901808184111
0.22899185139850464 1.1222891599077316
0.20147000237315002 0.9851346707173888
0.17017994639651354 0.7993411450186969
0.14480778790591037 0.6502697707466359
0.12889897383666246 0.5502458962959569
0.10645805738110263 0.446187048343242
0.09172496999395613 0.3604103692434608
0.07588330330124998 0.28912920732642095
0.06460597197154949 0.23692950132107857
0.05290196938053791 0.169371547487075
0.04028092932395701 0.12661908409083095
0.03294377174859461 0.09293438806920672
0.023301309463185982 0.061037785371030856
0.017198431873866774 0.022525648077716308
0.009948139571328162 0.0
0.46564754298494315 2.6021628659377884
0.39382577205511565 2.124843050292396
0.33197185377429955 1.73920069100944
0.2751749099818684 1.3965901808184111
0.23657346084689482 1.1600863256924299
0.2001462112799156 0.9454284425061327
0.17311408340334997 0.7916551724704403
0.1461007145836417 0.6434961273013585
0.12640823110534785 0.5334814057323676
0.10858721852872466 0.44060971023895146
0.09076950155651908 0.355404669670635
0.07716401154847818 0.2894150493504708
0.06278170606218327 0.22482687161702497
0.05143247023107854 0.17707025419103295
0.04156122560158248 0.13207136630959967
0.03185356161458288 0.09162084433159558
0.023883842199765633 0.05798589610247931
0.016660980877808436 0.025341354087430844
0.010579034608769853 0.0
0.466030791991515 2.5941314990676103
0.3891709299971341 2.099829468036012
0.32711919478709656 1.7137776083961938
0.2761303784193054 1.4015958803912367
0.23526400989295698 1.153874960708775
0.20132138347593598 0.9546396312907864
0.1727880681803681 0.7890931816210209
0.14854584782781063 0.6531043034700302
0.12611085728846463 0.5334298486885998
0.10749262663157502 0.438280658853235
0.09130031735509521 0.3559608585120601
0.07634598667793037 0.28627770988516904
0.06356175293873986 0.2269609294263563
0.05159574791435177 0.1745040186230469
0.04098008742164883 0.12944827283293614
0.03149627382240626 0.08974173287209798
0.02334651592927262 0.0551077879666577
0.01624296343642973 0.026279922757335688
0.0102555716639411 0.0
0.475260162037218 2.6414865615320746
0.39382577205511565 2.128692403644375
0.3291534700173565 1.7244351772411024
0.2767872629700434 1.4050372988475546
0.2350817008507923 1.153241286703205
0.2005563469587679 0.9497258445175243
0.17161045070903574 0.7831198690769677
0.14858269177867123 0.6535346579804306
0.12699345439750226 0.5365473908227835
0.10785241851577042 0.4393211744612419
0.0912472357752376 0.35665609456384145
0.07630225315276461 0.28585935091751935
0.06298038234719017 0.22586773676340008
0.051039106701617834 0.1738060369051678
0.040747832177075026 0.12932686729038176
0.03138512688495667 0.08998475782567422
0.023287168375659844 0.05531744377146458
0.016257892630764683 0.026045280589859478
0.010261687686171918 0.0
0.4675841579933783 2.6401386674135696
0.3860387373812216 2.117948435240493
0.32510344125412255 1.7326190957504803
0.2724231608820498 1.4074024918957155
0.23004886302793232 1.1520773453696598
0.19698229005203058 0.9546255709204973
0.16777890393965322 0.7863397652451571
0.14412006279790182 0.6523327192643358
0.12256091811033296 0.5355692455884217
0.10465936978261178 0.44024282906383383
0.08820884614418784 0.35640580958520035
0.07361385153246454 0.28524508770808304
0.060974009847359956 0.2258821932237664
0.049306400476657235 0.17323104253556634
0.03933037028834747 0.1284993540275228
0.030293553556575138 0.089273216636712
0.02252527754294268 0.05584832511848024
0.015736565164588105 0.026129751770150925
0.009918712211107891 0.0
0.4619513508634162 2.641470216741879
0.38435566642526603 2.13852963998832
0.31883070167593697 1.7253571868313031
0.26896436513852756 1.4128587044300949
0.22817271881462323 1.1626164376838415
0.19285491032254165 0.9530682683041619
0.1647457758287556 0.7884930943066323
0.14088013663287383 0.6524427272223426
0.12016584932236775 0.5382507158730148
0.10153379624221598 0.438892782678449
0.08588599620961863 0.3570732361949103
0.07198612703261709 0.287292879069159
0.05947817663261971 0.2269609294263563
0.048083297108572245 0.17361255638415135
0.03823027355791598 0.12881294484536496
0.029632834007466004 0.08980297043612744
0.02193546276871219 0.05577983416137303
0.015287494998992686 0.025967066534034074
0.009642466836205489 0.0
0.4596671791742576 2.6479737046069167
0.38075417231866165 2.137433717596636
0.3177130432556927 1.7370073712946685
0.2667511882477296 1.417736707585247
0.22549055123514225 1.164525948622205
0.19146691734578244 0.9594518228102289
0.16293877671504234 0.7919051365730025
0.13875524974780168 0.6535218886744854
0.11795932775538541 0.53811963718068
0.09992288918716599 0.44060167640013115
0.08431521476485254 0.3579585980241177
0.07049935710279276 0.2874347159668925
0.058130049509402267 0.22687458026100663
0.047116537321114184 0.17426091637899976
0.037423787757534105 0.12888274804146163
0.028901506817622276 0.08956944087707314
0.021421366449205812 0.055618884142509414
0.014917007237537512 0.025973451354917784
0.009366090128693202 0.0
0.46433507901511456 2.6649835902270724
0.38482508976467694 2.1614119071361957
0.3193163406952059 1.750612561335844
0.2671131450409933 1.4261550939204135
0.22515031686852724 1.1691565061587692
0.1918138854408987 0.9676340001359073
0.16287512807555926 0.7974034090617302
0.13840192275845795 0.6574299010135143
0.11799564628062853 0.5430626091399173
0.09967778532753355 0.4441564704065701
0.0838423553851005 0.3604103692434608
0.07023730458641861 0.29049016518694243
0.05784728038441974 0.22886400763064227
0.04675214026184811 0.1756721884988265
0.03706031112664448 0.12995413991885318
0.028574518507199356 0.09059829026539473
0.021081396215853553 0.05626466027440062
0.014544767580828736 0.026221262215466636
0.009070319804917322 0.0
0.46967374696306535 2.6826792028711455
0.3863355697601704 2.1687469051223514
0.3211543457075877 1.7647443930545657
0.26774348880180243 1.4355233997181676
0.2265505280450696 1.1815563044631514
0.1914397487920689 0.9706133360594345
0.16301606924104417 0.8026703571081145
0.13821907095489697 0.6609574325025348
0.11759999754091095 0.545400747461368
0.09953878432749444 0.4471811815057445
0.08360938622905881 0.3626351246091614
0.06980081466718845 0.2916919455331155
0.057359942690275945 0.22986139980390413
0.04635737555527317 0.1767505994478646
0.03677460126270051 0.13094732508649579
0.02820811536151166 0.09099261308133871
0.02081548805454155 0.05662333623417119
0.014252404191769224 0.026418969967691965
0.008769256930036589 -0.0001297800593069614
0.479189865264147 2.7236502678811463
0.3913570134840237 2.1950552554324916
0.32360018859727546 1.781972488174888
0.2690694666666458 1.4470476325124964
0.2272077630471438 1.1891634054626985
0.19256535115193482 0.9805289420561839
0.16365802506115637 0.8099579504227097
0.1391144455661368 0.6689961597480563
0.11802783356169706 0.5511414798531634
0.09975610367001769 0.45153678494022
0.08387843102437254 0.36730440965204864
0.06991389922149796 0.29522083323187254
0.05733853018072867 0.23256509834872988
0.046264321878946336 0.17882919924785004
0.03660209597576292 0.13246188917374596
0.028081100591993077 0.09227527893396412
0.020624996927180027 0.05742664735008946
0.014075235742620347 0.02687620152778834
0.008602500864257482 -0.00010530024740924951
0.48603058782212866 2.7476734604637567
0.3946157407858 2.2095157289541505
0.3248991518435701 1.7903006352927149
0.2709108359635544 1.4595130655313713
0.22931758944651337 1.2033484418252012
0.19401213504640108 0.9909831816318331
0.16458197245917583 0.8177028718109186
0.13964468967655283 0.6747491176253276
0.11826741830419456 0.5552549934938124
0.10008174673557432 0.4560172920268999
0.08396982643557988 0.3705271257217298
0.06982866436295126 0.2973522060262
0.05728456770111724 0.2347274810220638
0.0461418479128989 0.1804463224542156
0.03643632588913464 0.13372815510393368
0.027971801624802062 0.09336376234915185
0.020445545706412934 0.058124775254734744
0.013873644270176604 0.027151543403775548
0.008364199241829174 -8.694453092110623e-05
0.4940205406989428 2.774964964436559
0.4009283512775024 2.2386128271397734
0.32873708359102216 1.8109659746653874
0.2733236898843341 1.4741785241972114
0.23093623666132684 1.213699443756886
0.19505981025099842 0.9986712271140656
0.1657887913050322 0.8262347225966509
0.14041005404143972 0.6808592223104237
0.11912545235853772 0.5615862690611803
0.10032238005922245 0.45958336699404556
0.08424775852791641 0.3741568916582753
0.06992730442233025 0.30023628616503106
0.05739200178058006 0.23730904557335716
0.04613004579654025 0.1823763527813097
0.036426946330727746 0.1352322036963353
0.02779379395782233 0.09407497409047762
0.020249711631008558 0.058516930625826316
0.013705180754126647 0.02751343700015314
0.008165441569387887 -7.30012833601658e-05
0.5033091202207324 2.807526726405206
0.4062543566269461 2.2607079764042117
0.33327557534565566 1.8344178877240636
0.2774674304030574 1.4972802883426788
0.2330891750005568 1.2262685880394433
0.1973281298550447 1.0117149930991145
0.16739731609207104 0.8360186408928026
0.14198012436245414 0.6905873372307256
0.1198298154725342 0.5672123778837437
0.10105698567136298 0.46504122844308443
0.0847167869779278 0.37837329839352885
0.07033264532710763 0.3041362467243832
0.05750614281464376 0.23975374007494057
0.046270941626412085 0.18469598777956572
0.036460158840332886 0.13703781450653554
0.0278518931083714 0.09567504959642834
0.02022267064019066 0.05950522716060027
0.013587793789974139 0.02784686012119196
0.008024685656964563 -6.228345446023557e-05
0.5140031498109895 2.858594629135632
0.41409886236194293 2.29861385875316
0.3391836255654388 1.8634367835970198
0.28189335145845185 1.5195226143922629
0.2374062588206978 1.2481920091676841
0.20142269374907368 1.0324018602945675
0.17062904899960066 0.852358669943406
0.14450914309173446 0.703375715551183
0.12220852697063683 0.5792623355116142
0.10295783213150696 0.47474558521231514
0.08622884898250671 0.38614612552366184
0.07156983285608007 0.3105134854315632
0.05862563053460515 0.24536954681810685
0.047173921675502335 0.18916822186868112
0.03715353792680754 0.14050227112556657
0.02836748126151678 0.09829749479689825
0.020633569377139498 0.061540130213267145
0.013721944566448681 0.028836613825782686
0.007916284401120298 -5.3861581211180236e-05
0.520097264519748 2.896371141362822
0.42178155450745525 2.338357714553719
0.3459040039429397 1.8947969101001891
0.2873421148763599 1.5439644878371674
0.24246551724475562 1.2711539745532363
0.20473062150268168 1.0470241117382817
0.17330254545286117 0.8639251997938933
0.14714049077586921 0.714867867826558
0.12432185602258469 0.5884495225656483
0.10489847745339337 0.4832603965973485
0.08771848143504206 0.3927693812907998
0.07281921014470244 0.3160580356877203
0.05974083173712889 0.25026647888268133
0.04804282552632552 0.1929124817640664
0.03783426306369284 0.14352971909720189
0.028806774987135752 0.10039856780426189
0.020832870382645745 0.06265340299145795
0.013831446801881704 0.02938775438047455
